logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.169088615390544	-1.09890747455555	0.0700831966684487	0.795291418800123	0.999982378939747	cmac_gs1_g10.t1	L3
-0.0641154324573356	4.73546383819621	0.15072046732712	0.705625678468699	0.999982378939747	cmac_gs1_g100.t1	L3
0.0320786777501178	3.63642489363216	0.00365330413196648	0.95294170484486	0.999982378939747	cmac_gs1_g1000.t1	L3
-0.0796864916470627	4.13117151554012	0.0970200617403078	0.761550269247728	0.999982378939747	cmac_gs1_g10000.t1	L3
-0.134867222138979	5.6769958935486	0.780619365830526	0.396786448503457	0.999982378939747	cmac_gs1_g10002.t1	L3
1.31188771015893	-1.46475529930824	0.806618399559164	0.382912285597515	0.999982378939747	cmac_gs1_g10005.t1	L3
-0.207345105126443	5.51414665612039	1.66493329719755	0.224707322896452	0.999982378939747	cmac_gs1_g1001.t1	L3
0.839386066127746	3.47118919173189	1.18809970823624	0.30027791355936	0.999982378939747	cmac_gs1_g10011.t1	L3
1.15483942226697	1.82147947297727	1.294630448247	0.280729874225843	0.999982378939747	cmac_gs1_g10012.t1	L3
1.44843085042022	-1.47958986751239	0.288737833321201	0.602500128302795	0.999982378939747	cmac_gs1_g10015.t1	L3
0.101774640478201	3.43606126787096	0.146455125686507	0.709603434355747	0.999982378939747	cmac_gs1_g10018.t1	L3
-0.232609377259362	3.78161726853461	0.642915772063809	0.440479751465424	0.999982378939747	cmac_gs1_g10019.t1	L3
0.693549499347561	-0.00160464886514123	0.860084559488238	0.374530101081965	0.999982378939747	cmac_gs1_g1002.t1	L3
-0.275294878847609	4.24697400705343	1.07857811170206	0.322410198632849	0.999982378939747	cmac_gs1_g10020.t1	L3
0.199512179196257	1.74171215557657	0.280364160221744	0.607544673742709	0.999982378939747	cmac_gs1_g10021.t1	L3
0.193188274032137	6.31516253958726	0.448961021350321	0.51733424785604	0.999982378939747	cmac_gs1_g10022.t1	L3
0.203507155083227	4.89256347375059	0.385130198804625	0.548141500805624	0.999982378939747	cmac_gs1_g10024.t1	L3
0.149557323029773	4.64878969170948	0.180740411510017	0.679344181101364	0.999982378939747	cmac_gs1_g10025.t1	L3
-0.493282691599723	3.7123239229456	4.88741655356372	0.0503462902327736	0.877309621742063	cmac_gs1_g10028.t1	L3
