logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.524756332624477	4.72810197705671	24.9657870897841	0.00405603476174282	0.0117581602248858	cmac_gs1_g100.t1	L3
-0.495879575247478	5.68323691683793	29.1724667498511	0.00289165886851851	0.00920519497297834	cmac_gs1_g10002.t1	L3
-0.479594133170107	5.30920722675277	19.8895178313169	0.00655773290320206	0.0168216247897259	cmac_gs1_g1001.t1	L3
-3.38190605544742	4.05214171019705	465.966328940433	3.76758587259541e-06	0.000116060686826197	cmac_gs1_g10011.t1	L3
-2.70685256865548	2.25183036505753	52.9305780884171	0.000751351065380327	0.00358873699462095	cmac_gs1_g10012.t1	L3
-3.9271225212627	-1.37640403119862	24.284449294269	0.00158896281658517	0.00601402515587547	cmac_gs1_g10013.t1	L3
-5.44747674105811	-1.64080454158194	37.7724570329562	0.00108169634964462	0.00460929585593883	cmac_gs1_g10015.t1	L3
-0.57783858639129	3.51861775616924	20.7059684059252	0.00603104921227571	0.0158007193516576	cmac_gs1_g10018.t1	L3
-0.52171753468551	3.66914263739989	11.6471218659835	0.0188267331925287	0.0382724274763185	cmac_gs1_g10019.t1	L3
-1.30462457287272	4.1809339123982	118.547892016337	0.000109900120198412	0.00101381375746275	cmac_gs1_g10020.t1	L3
-0.789970606010957	1.48903959042559	13.1455336507556	0.0149945566400246	0.0319073695285112	cmac_gs1_g10021.t1	L3
-0.519415067722576	6.35477880132966	27.6772059294937	0.00324442488386424	0.0100072159830717	cmac_gs1_g10022.t1	L3
-0.471699720459853	4.83831957497968	20.3690807455088	0.00624074835532866	0.0162107475543438	cmac_gs1_g10024.t1	L3
-0.497317951689748	4.60454902023527	17.0863749260814	0.00895078643136986	0.0213373545519986	cmac_gs1_g10025.t1	L3
-1.05221958466073	3.70525885813883	37.6923935778542	0.00163401011856651	0.00613958975857684	cmac_gs1_g10028.t1	L3
4.56643885782868	4.84120994309137	314.801884818313	1.00090408294571e-05	0.000229589100531606	cmac_gs1_g10030.t1	L3
-0.557068991871864	6.31071922283461	31.6067151781592	0.00242311640786644	0.00812913399187117	cmac_gs1_g10031.t1	L3
-0.942854828152232	7.4017821178917	88.6901623444953	0.000221284729170377	0.00158142595813302	cmac_gs1_g10032.t1	L3
-0.918577712090434	8.1496022962543	82.6900888129119	0.000261681113655512	0.00176515805756718	cmac_gs1_g10033.t1	L3
-2.25463171682367	-0.16815105342592	29.8939624816607	0.00180232230435395	0.0066019387091875	cmac_gs1_g10034.t1	L3
-2.83647111393926	1.54851659107806	34.7690218323478	0.00197092277641424	0.00701622196543292	cmac_gs1_g10035.t2	L3
-3.37287723278975	1.12836203633686	139.422402833318	7.72875062318973e-05	0.000816711195884557	cmac_gs1_g10036.t2	L3
8.01097477878902	-0.297473202189112	58.4622116277058	0.00450270245772657	0.0127160549633562	cmac_gs1_g10037.t2	L3
-6.41140289519494	-1.78247304361033	25.3788126327611	0.0147584226366886	0.0315385976355781	cmac_gs1_g10038.t1	L3
8.69124244181725	0.228711572135044	85.4963960606986	0.00258185001131105	0.00851765944191656	cmac_gs1_g10038.t2	L3
-0.844205835524005	0.74110197970199	10.6808701288776	0.0220973042713595	0.0434061457982299	cmac_gs1_g10039.t1	L3
-1.53385041758268	0.200011920139456	13.9158194705063	0.013498519769644	0.0293347432049847	cmac_gs1_g1004.t1	L3
-6.56135152568721	2.91248199529494	665.146542789868	1.19908970111662e-06	5.33985226206776e-05	cmac_gs1_g10040.t1	L3
-8.46291098121824	2.69897419949082	531.095137463524	1.71236819419858e-08	4.00318843865657e-06	cmac_gs1_g10041.t1	L3
-9.43657569197692	2.36919506507902	439.222285632837	8.52178355659162e-07	4.32835589811883e-05	cmac_gs1_g10042.t1	L3
-11.9151674256643	3.22827681999545	803.576319684818	9.02864143800108e-05	0.000902652576338175	cmac_gs1_g10044.t1	L3
-0.816148978084246	3.18984720869596	21.335666447959	0.00566441936664076	0.0150780320968438	cmac_gs1_g10047.t1	L3
-0.749160359926372	4.22384319028642	16.0418337239564	0.0101588801065714	0.023476160852911	cmac_gs1_g10049.t1	L3
-1.04754510265158	2.30233895650369	29.4528295736828	0.00283237468359877	0.00907572406126485	cmac_gs1_g1005.t1	L3
0.639435494027743	4.84028661272616	29.0105447897186	0.00292723475810613	0.00928553687394779	cmac_gs1_g10060.t1	L3
-7.08204629945195	3.40220032921256	258.926674443464	1.47823070657711e-05	0.000293342851609826	cmac_gs1_g10061.t1	L3
-5.90692301601087	1.97004094910784	340.930723013957	5.0045660486473e-06	0.000139327771918784	cmac_gs1_g10062.t1	L3
3.94232798864162	6.74918519587089	324.957287749036	9.22187627021204e-06	0.00021558978140745	cmac_gs1_g10063.t1	L3
-7.10948281273797	0.224960512358857	111.447408140423	2.86809469643557e-05	0.000436438447343842	cmac_gs1_g1007.t1	L3
0.812965850454412	3.63508503239684	33.5456119076535	0.00212285695194942	0.0073905909306342	cmac_gs1_g10070.t1	L3
1.56032877523835	4.40261604874777	55.3661110134613	0.000675313003941527	0.00334848781464258	cmac_gs1_g10072.t1	L3
2.18081164017881	5.45015467029722	111.701146150402	0.000126935311161926	0.00111148179594122	cmac_gs1_g10074.t1	L3
0.605989230233898	5.29207187883926	34.8084167148075	0.00195431508130374	0.00697310081068986	cmac_gs1_g10075.t1	L3
0.48817891033024	5.0516546187989	23.2596410142426	0.00471911415684865	0.0131433634343909	cmac_gs1_g10076.t1	L3
1.53887354188646	4.47972948900796	94.2559729098567	0.00019122821631264	0.00144338820857652	cmac_gs1_g10078.t1	L3
1.1373598341088	5.10100607132841	103.034549355656	0.000154293645581965	0.00125335970970224	cmac_gs1_g10079.t1	L3
-0.904858429991183	8.83636194831528	61.3018786339698	0.000531980194964135	0.00282871557484508	cmac_gs1_g10080.t1	L3
1.95828889436972	2.47933728419712	48.5542284717526	0.000917827093040098	0.00410687917404885	cmac_gs1_g101.t2	L3
0.694032181981171	2.85852647592844	10.2645516278237	0.0188044517652129	0.0382362413707999	cmac_gs1_g10105.t1	L3
1.52181792896857	-0.424386293432235	13.5562114041158	0.00933892648450785	0.0220623088849129	cmac_gs1_g10112.t1	L3
-4.58385709311852	-0.262603590611267	68.7767739010268	7.15822303836016e-05	0.000777193310046761	cmac_gs1_g10116.t1	L3
-9.08953948901816	2.06253703769969	262.844632265929	3.35603461431766e-06	0.000108454490125818	cmac_gs1_g10118.t1	L3
1.96387089720037	0.303157749270014	15.5440098873972	0.00923095535554945	0.0218738522768407	cmac_gs1_g10120.t2	L3
-11.3174315853318	2.4729055403005	489.41356671319	0.00019066417893417	0.00144040499233756	cmac_gs1_g10123.t1	L3
-3.70128842516025	-0.913314477398828	16.3175600653128	0.00571686657242948	0.0151685393229293	cmac_gs1_g10125.t1	L3
0.553836686106812	3.3883492244716	16.6064384595398	0.00947981847058324	0.0222841022064702	cmac_gs1_g10126.t1	L3
-0.700277626571965	3.39837141086491	16.5300938072908	0.00956786302035985	0.0224416094427517	cmac_gs1_g10127.t1	L3
-0.732722045917462	5.07370972709451	11.1996350563561	0.0202390507636902	0.0405589056285977	cmac_gs1_g10131.t1	L3
-10.0423521098927	1.19479390598901	223.650888997917	0.000618234250985852	0.00314551762395274	cmac_gs1_g10138.t1	L3
-6.87182151285459	2.70402862014406	573.795724190239	1.04586797113909e-06	4.91758402788204e-05	cmac_gs1_g10139.t1	L3
-7.6421284681738	4.63437389645522	1111.19320041602	4.49177225240967e-07	2.68030018390292e-05	cmac_gs1_g10140.t1	L3
2.42138267595451	5.59618828472575	578.574996538028	2.19464491668223e-06	8.10115476456881e-05	cmac_gs1_g10141.t1	L3
-0.763702067807473	3.71610119196384	16.6525522488119	0.00942687798588909	0.0221994066106228	cmac_gs1_g10149.t1	L3
9.8196300755157	0.909082334478138	142.726757786977	0.00120890175360404	0.00496059565448583	cmac_gs1_g10150.t1	L3
-1.05545776058286	4.96388046043729	17.6814653405459	0.00835088688048687	0.0202242511883018	cmac_gs1_g10150.t3	L3
-0.651367518893799	8.669598398041	30.3393126430491	0.00265259042480561	0.00866915821376122	cmac_gs1_g10151.t1	L3
-0.451812387023475	7.69095885741093	12.3701465552478	0.0168211753407325	0.0349403819821008	cmac_gs1_g10152.t1	L3
-0.64553989877312	5.09820495563673	42.3619872495095	0.00125316298677874	0.00508501753506114	cmac_gs1_g10153.t1	L3
-0.499431656787945	6.77403999131939	29.4990758192531	0.00282179958866481	0.0090537378793295	cmac_gs1_g10157.t1	L3
-0.471136346051321	6.70155942208956	22.0575021208861	0.00528080329442813	0.0143010408754817	cmac_gs1_g10164.t1	L3
