logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.000800755163392971	5.14752774202111	2.01634233985543e-05	0.996502851385869	0.999972974996109	cmac_gs1_g12604.t1	SA
0.133393623717205	9.28878869864391	0.318909087083799	0.58433147959898	0.999972974996109	cmac_gs1_g12605.t1	SA
-0.113486808664174	-0.523433369881359	0.0243389704137104	0.878967463833349	0.999972974996109	cmac_gs1_g12606.t1	SA
0.192517099945875	2.2280325753442	0.419803103044631	0.531207990700414	0.999972974996109	cmac_gs1_g12608.t1	SA
0.0432900457447065	4.26778617082743	0.0416423212041245	0.842272323013995	0.999972974996109	cmac_gs1_g12609.t1	SA
0.249929109849731	9.41787128561886	1.81421461253357	0.206839981703874	0.999972974996109	cmac_gs1_g1261.t1	SA
1.05481499194706	1.04769560655373	0.745599361035613	0.407678633221878	0.999972974996109	cmac_gs1_g12610.t1	SA
0.0132137291640752	6.33538490855014	0.000739627542498383	0.978822158976947	0.999972974996109	cmac_gs1_g12611.t1	SA
-0.325170778486169	7.69539435231981	0.83171442509008	0.382590175962715	0.999972974996109	cmac_gs1_g12611.t2	SA
-0.152879257795146	8.97950567998014	0.246760822170449	0.629777901669749	0.999972974996109	cmac_gs1_g12613.t1	SA
-0.542002826247285	4.38013233962108	4.12718029148577	0.0687606251634458	0.999972974996109	cmac_gs1_g12614.t1	SA
0.0687541608363294	2.68373173633955	0.00770367734327923	0.931740220940616	0.999972974996109	cmac_gs1_g12616.t1	SA
0.639476497964175	0.0817872759422588	0.431826334358719	0.524941826285485	0.999972974996109	cmac_gs1_g12617.t1	SA
-0.169173065676985	3.6461336785416	0.77123995952039	0.399825222918229	0.999972974996109	cmac_gs1_g12618.t1	SA
-0.116156340264361	4.29270314560866	0.251281241752751	0.626741538302419	0.999972974996109	cmac_gs1_g12619.t1	SA
0.371905373053135	1.95914397082729	1.28395407861853	0.282929981728283	0.999972974996109	cmac_gs1_g1262.t1	SA
0.0896698281911857	3.76737962987688	0.0551552692550516	0.818920044993463	0.999972974996109	cmac_gs1_g12620.t1	SA
-0.364515300084296	4.46465177860951	1.26594181416184	0.286023383131882	0.999972974996109	cmac_gs1_g12620.t2	SA
-0.11917507430505	3.27412282377991	0.460988520423971	0.51210953485075	0.999972974996109	cmac_gs1_g12621.t1	SA
0.139486255776294	4.58075628721067	0.527303460653175	0.483890413563084	0.999972974996109	cmac_gs1_g12622.t1	SA
-0.135130045538867	4.32057369409565	0.259420664835873	0.621234556303916	0.999972974996109	cmac_gs1_g12623.t1	SA
-0.0684536215310848	4.52596677562148	0.157733394427948	0.699343778667113	0.999972974996109	cmac_gs1_g12624.t1	SA
0.157427958738257	2.65198782552787	0.443208916306767	0.520191901498805	0.999972974996109	cmac_gs1_g12625.t1	SA
-0.0670823225437906	5.74562083707202	0.240168455331852	0.634337560721578	0.999972974996109	cmac_gs1_g12626.t1	SA
0.857229192124968	-1.42281019721217	0.440412671738253	0.519424758012911	0.999972974996109	cmac_gs1_g12627.t1	SA
-0.224600652650652	4.5717526947681	2.33001792485497	0.15695388655703	0.999972974996109	cmac_gs1_g12628.t1	SA
-0.0191468100809339	3.14898443400769	0.00130339578938995	0.971889752857816	0.999972974996109	cmac_gs1_g1263.t1	SA
0.57874200225668	-0.472317907649703	0.206854860088387	0.658581465007009	0.999972974996109	cmac_gs1_g12632.t1	SA
1.05895284151909	4.93162316938774	1.20620385979258	0.297053407698864	0.999972974996109	cmac_gs1_g12636.t1	SA
1.54225245193759	2.72810865703353	2.70873465723424	0.129908165463328	0.999972974996109	cmac_gs1_g12638.t1	SA
0.239444045803329	3.68529126014858	0.906772347805824	0.362756814144024	0.999972974996109	cmac_gs1_g12639.t1	SA
-0.334123120026807	1.54077179838743	0.321348524593793	0.582966662769122	0.999972974996109	cmac_gs1_g1264.t1	SA
0.135909309219578	4.47856251232568	0.876663379324179	0.370515742557422	0.999972974996109	cmac_gs1_g12644.t1	SA
0.10225004172318	7.95854676425111	0.0783693787512849	0.785051575118121	0.999972974996109	cmac_gs1_g12645.t1	SA
0.129335204903556	3.43958181449923	0.323644541703749	0.581601534916232	0.999972974996109	cmac_gs1_g1265.t1	SA
1.97879814911985	-1.02354522271231	0.876625559872036	0.364786053401128	0.999972974996109	cmac_gs1_g12654.t1	SA
3.87422760719228	-1.77128248766587	1.44941653734501	0.251151283117385	0.999972974996109	cmac_gs1_g12659.t1	SA
-0.0336791004757796	7.57265299381358	0.0763570871073756	0.787752290405927	0.999972974996109	cmac_gs1_g1266.t1	SA
-0.209705525381838	3.8784674324151	1.51615940083063	0.245533117640477	0.999972974996109	cmac_gs1_g1266.t2	SA
0.00829621176443689	3.95576393433791	0.00179318904909655	0.967031228198921	0.999972974996109	cmac_gs1_g1266.t3	SA
-2.87678885625805	-0.577557736772568	2.4099557951753	0.143885678126541	0.999972974996109	cmac_gs1_g12660.t1	SA
-0.704670372997226	10.1715206471851	2.37029138157453	0.15374868880222	0.999972974996109	cmac_gs1_g12661.t1	SA
-0.871410796793684	1.09599156340823	1.64333088926289	0.228181829163271	0.999972974996109	cmac_gs1_g12663.t1	SA
-0.760772592434367	12.2910276601726	1.18631098468055	0.300858865509552	0.999972974996109	cmac_gs1_g12664.t1	SA
-0.204558906245011	0.463246581626241	0.0881336087259405	0.772426395529396	0.999972974996109	cmac_gs1_g12665.t1	SA
