logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.0529977694653175	-1.25980081434802	0.00711935184861368	0.9339559409378	0.999987989117835	cmac_gs1_g10.t1	SA
-0.0119942606149914	4.70997350196133	0.00497583072680409	0.945099849605297	0.999987989117835	cmac_gs1_g100.t1	SA
-0.137037255060505	3.69813963287976	0.108395849191045	0.748502253477225	0.999987989117835	cmac_gs1_g1000.t1	SA
-0.0266702504449767	4.0476031135271	0.0127725986848077	0.912166167535501	0.999987989117835	cmac_gs1_g10000.t1	SA
-0.418471403283876	5.58497309092931	3.30231801395266	0.0980175509598552	0.999987989117835	cmac_gs1_g10002.t1	SA
-0.191040126361049	5.51847650700564	0.399325637267896	0.541054274082661	0.999987989117835	cmac_gs1_g1001.t1	SA
2.66844268515603	3.31418064942587	9.4855817008729	0.0108634716466566	0.813250046931685	cmac_gs1_g10011.t1	SA
2.14539793206781	1.28906589461406	2.84813525893978	0.117495012722561	0.999987989117835	cmac_gs1_g10012.t1	SA
-0.856720038135039	2.95415496843884	3.60349928343399	0.0857056903260466	0.999987989117835	cmac_gs1_g10018.t1	SA
-0.72108385300999	3.83569085365784	3.41027607000576	0.0933628789847218	0.999987989117835	cmac_gs1_g10019.t1	SA
-0.371961999829495	-0.314671291934092	0.294908191354525	0.598262214776192	0.999987989117835	cmac_gs1_g1002.t1	SA
-0.242311440610557	4.37972930634574	0.500771837047767	0.494688975344084	0.999987989117835	cmac_gs1_g10020.t1	SA
-0.0110767268195132	1.64975171958115	0.000599790265894988	0.980927358162607	0.999987989117835	cmac_gs1_g10021.t1	SA
-0.534339681140932	5.93444567231274	1.78520486122189	0.209958010744855	0.999987989117835	cmac_gs1_g10022.t1	SA
-0.480160857985495	4.55671631336248	1.58541363945675	0.235461712794077	0.999987989117835	cmac_gs1_g10024.t1	SA
-0.695286414471341	4.32096602586254	2.77314513563655	0.12560259961302	0.999987989117835	cmac_gs1_g10025.t1	SA
-0.338689410558085	3.55006953238048	0.800902497985164	0.391043646493134	0.999987989117835	cmac_gs1_g10028.t1	SA
-0.825477797909524	9.39423350505484	1.90961971789515	0.195911675013404	0.999987989117835	cmac_gs1_g10029.t1	SA
-0.971033296293885	0.63617825741574	2.70382978712432	0.130363518854662	0.999987989117835	cmac_gs1_g1003.t1	SA
-0.127912655412021	4.88600111580934	0.137291043014215	0.718425082523633	0.999987989117835	cmac_gs1_g10030.t1	SA
-0.197721005513221	6.23521276446059	0.661359951130739	0.434269538974942	0.999987989117835	cmac_gs1_g10031.t1	SA
-0.440125140380201	6.79182099715677	1.0292245522666	0.333318958559963	0.999987989117835	cmac_gs1_g10032.t1	SA
-0.399978624099881	7.74770495843989	1.31199496368377	0.27766008108827	0.999987989117835	cmac_gs1_g10033.t1	SA
-0.826561304630726	0.223599387853432	0.961724096330263	0.341321379846732	0.999987989117835	cmac_gs1_g10034.t1	SA
-1.14374241437897	2.21070345212717	0.174582109962079	0.68321615090061	0.999987989117835	cmac_gs1_g10035.t2	SA
-1.65325227263676	2.41159333368249	0.913026640543817	0.359193493769201	0.999987989117835	cmac_gs1_g10036.t2	SA
-0.757752646683642	0.455709585475637	0.161814913429813	0.694220685300465	0.999987989117835	cmac_gs1_g10037.t2	SA
-2.58073976187009	-0.238854764069879	1.29437022172464	0.279528264589723	0.999987989117835	cmac_gs1_g10038.t1	SA
-0.147165898427828	0.784649920107988	0.00484403142497554	0.945675648184768	0.999987989117835	cmac_gs1_g10038.t2	SA
-0.484573182745633	1.19693320277343	0.649146164392485	0.43857612394777	0.999987989117835	cmac_gs1_g10039.t1	SA
-0.887715336277871	0.718464906231141	2.6130007858301	0.135618472855504	0.999987989117835	cmac_gs1_g1004.t1	SA
0.615494293925773	2.97603422197456	0.0904326913897598	0.768258640835856	0.999987989117835	cmac_gs1_g10040.t1	SA
-0.645901852131146	2.68621574483134	0.0917120986490302	0.767453512118381	0.999987989117835	cmac_gs1_g10041.t1	SA
0.482812477706278	2.26757644492675	5.85828141965282e-08	0.999814231091751	0.999987989117835	cmac_gs1_g10042.t1	SA
0.460715783745135	3.31945946671429	1.72718287709102e-07	0.999681022189121	0.999987989117835	cmac_gs1_g10044.t1	SA
-0.221548460912858	3.74755851473962	0.147924056019161	0.708263892610724	0.999987989117835	cmac_gs1_g10047.t1	SA
0.322374216717062	5.2885691314751	0.548566887197371	0.475263877368001	0.999987989117835	cmac_gs1_g10048.t1	SA
1.91216661342606	3.26310517549193	0.926102879536586	0.357741804604496	0.999987989117835	cmac_gs1_g10048.t2	SA
-1.09638975003381	4.48594983890895	3.01239575106171	0.112061921740362	0.999987989117835	cmac_gs1_g10048.t3	SA
-0.173048804881835	4.51676484352709	0.100863019113028	0.757070377029807	0.999987989117835	cmac_gs1_g10049.t1	SA
-0.709488493650739	2.71454607511287	2.0880892637659	0.177931001924059	0.999987989117835	cmac_gs1_g1005.t1	SA
0.225071868816335	2.83408978129453	0.119197672381974	0.736780614485021	0.999987989117835	cmac_gs1_g10051.t1	SA
0.32799506335563	4.6089641172639	1.24341378561638	0.289873716339988	0.999987989117835	cmac_gs1_g10052.t1	SA
0.348853754507231	4.34941536999553	2.43935323844584	0.148165096867695	0.999987989117835	cmac_gs1_g10052.t2	SA
-0.503960874823666	-0.947708399599513	0.128597865263915	0.724693820897683	0.999987989117835	cmac_gs1_g10056.t1	SA
-4.05342032250297	-0.934312640711243	1.06582757668705	0.328466996255928	0.999987989117835	cmac_gs1_g10057.t1	SA
0.423657914764433	1.97731122895447	0.419550989485368	0.531225157466479	0.999987989117835	cmac_gs1_g10059.t1	SA
0.989089706299153	4.740419476644	6.74974914147385	0.0257804671748673	0.965428888834383	cmac_gs1_g10060.t1	SA
-0.489716816567516	3.77750263035174	0.0736913435630268	0.79151106000949	0.999987989117835	cmac_gs1_g10061.t1	SA
-1.66844002735949	2.59275102409885	2.1284413292332	0.167701641732945	0.999987989117835	cmac_gs1_g10062.t1	SA
0.399970646311077	6.67885885788461	2.14896719262999	0.172184491416988	0.999987989117835	cmac_gs1_g10063.t1	SA
0.273007837348007	-0.431640967310373	0.171286064767518	0.686288603792224	0.999987989117835	cmac_gs1_g10064.t1	SA
-1.11900563639366	-0.0211892243325881	1.80405683252569	0.206850219483473	0.999987989117835	cmac_gs1_g10065.t1	SA
-0.415552282953641	3.52190904437548	1.02813816071802	0.333569458308318	0.999987989117835	cmac_gs1_g10066.t1	SA
0.174332164490762	4.0783065750294	0.19621719415293	0.666848256942394	0.999987989117835	cmac_gs1_g10066.t2	SA
0.22082722403953	5.65740029713213	0.878396108919155	0.369856745072768	0.999987989117835	cmac_gs1_g10067.t1	SA
0.120470722275541	2.95259715610184	0.190048137459575	0.671776339822919	0.999987989117835	cmac_gs1_g10069.t1	SA
-1.71646795521989	-0.515523544787494	0.228457893140123	0.646884098333944	0.999987989117835	cmac_gs1_g1007.t1	SA
0.131782183361678	3.54506195234782	0.206625250646403	0.658751394903291	0.999987989117835	cmac_gs1_g10070.t1	SA
0.115496242611771	4.5523905901841	0.116890233190853	0.739228361731206	0.999987989117835	cmac_gs1_g10071.t1	SA
0.915842210432774	1.97622644243085	0.325070883496389	0.580616499643036	0.999987989117835	cmac_gs1_g10071.t2	SA
0.887169881257883	4.67490977763203	7.61484202851026	0.0194454832388133	0.905731577678435	cmac_gs1_g10072.t1	SA
-0.31077880863686	5.2770070771962	1.52627688354289	0.243803011245038	0.999987989117835	cmac_gs1_g10073.t1	SA
0.496787476418266	5.415869876175	5.5009995022079	0.0400001704212504	0.999987989117835	cmac_gs1_g10074.t1	SA
0.174019864947438	5.39990119849895	0.648394043661854	0.438676332716405	0.999987989117835	cmac_gs1_g10075.t1	SA
0.137004832754984	5.00174742985217	0.527536870685198	0.483641436628401	0.999987989117835	cmac_gs1_g10076.t1	SA
0.103055449671821	5.77570688607403	0.562774317766662	0.469745315046794	0.999987989117835	cmac_gs1_g10077.t1	SA
0.108252130096884	4.43085554271731	0.128016524239847	0.727640227832927	0.999987989117835	cmac_gs1_g10078.t1	SA
0.0643091652991124	5.04490347606395	0.0448961547961876	0.836282647803537	0.999987989117835	cmac_gs1_g10079.t1	SA
-0.516842958190339	9.34618234283705	1.84360024726879	0.203204528832568	0.999987989117835	cmac_gs1_g10080.t1	SA
0.026562682981321	4.54278037970477	0.00712920198510377	0.934311363901621	0.999987989117835	cmac_gs1_g10082.t2	SA
0.121431255127353	5.75060625119827	0.181434870683265	0.678808173332195	0.999987989117835	cmac_gs1_g10083.t1	SA
-5.63332908812709	-1.28493724921629	3.12483235709509	0.102953418693018	0.999987989117835	cmac_gs1_g10087.t1	SA
