utg000194l_1 5073958 5075419 cmac_gs1_g21555
utg000194l_1 5092365 5097531 cmac_gs1_g21556
utg000194l_1 5125920 5129722 cmac_gs1_g21557
utg000194l_1 5135055 5145354 cmac_gs1_g21558
utg000194l_1 5148277 5150580 cmac_gs1_g21559
utg000194l_1 5155619 5171939 cmac_gs1_g21560
utg000194l_1 5173630 5179124 cmac_gs1_g21561
utg000194l_1 5179373 5182734 cmac_gs1_g21562
utg000194l_1 5186193 5189438 cmac_gs1_g21563
utg000194l_1 5206392 5207387 cmac_gs1_g21564
utg000194l_1 5241408 5262952 cmac_gs1_g21565
utg000194l_1 5308457 5310072 cmac_gs1_g21566
utg000194l_1 5418905 5419537 cmac_gs1_g21567
utg000194l_1 5421450 5421788 cmac_gs1_g21568
utg000194l_1 5575403 5576035 cmac_gs1_g21569
utg000194l_1 5751485 5756664 cmac_gs1_g21570
utg000194l_1 5788864 5792347 cmac_gs1_g21571
utg000194l_1 5830902 5852331 cmac_gs1_g21572
utg000194l_1 5878217 5890569 cmac_gs1_g21573
utg000194l_1 5893344 5895996 cmac_gs1_g21574
utg000194l_1 5923919 5925838 cmac_gs1_g21575
utg000194l_1 5934154 5936085 cmac_gs1_g21576
utg000194l_1 5973483 5974199 cmac_gs1_g21577
utg000194l_1 6012371 6028780 cmac_gs1_g21578
utg000194l_1 6075646 6080532 cmac_gs1_g21579
utg000194l_1 6102737 6114286 cmac_gs1_g21580
utg000194l_1 6126751 6134665 cmac_gs1_g21581
utg000194l_1 6172843 6179510 cmac_gs1_g21582
utg000194l_1 6224157 6238797 cmac_gs1_g21583
utg000194l_1 6240713 6248640 cmac_gs1_g21584
utg000194l_1 6266151 6270308 cmac_gs1_g21585
utg000194l_1 6297646 6314229 cmac_gs1_g21586
utg000194l_1 6356207 6357425 cmac_gs1_g21587
utg000194l_1 6401424 6410641 cmac_gs1_g21588
utg000194l_1 6413803 6415643 cmac_gs1_g21589
utg000194l_1 6456989 6458122 cmac_gs1_g21590
utg000194l_1 6549558 6549983 cmac_gs1_g21591
utg000194l_1 6569455 6600663 cmac_gs1_g21592
utg000194l_1 6613188 6616480 cmac_gs1_g21593
utg000194l_1 6721832 6722218 cmac_gs1_g21594
utg000194l_1 6722238 6723764 cmac_gs1_g21595
utg000194l_1 6742627 6743226 cmac_gs1_g21596
utg000194l_1 6743546 6744139 cmac_gs1_g21597
utg000194l_1 6837762 6838481 cmac_gs1_g21598
utg000194l_1 6837762 6839935 cmac_gs1_g21599
utg000194l_1 6848807 6849322 cmac_gs1_g21600
utg000194l_1 6921183 6923676 cmac_gs1_g21601
utg000194l_1 6924466 6926673 cmac_gs1_g21602
utg000194l_1 7177933 7184180 cmac_gs1_g21603
utg000194l_1 7195456 7222951 cmac_gs1_g21604
utg000196l_1 44974 46892 cmac_gs1_g21605
utg000196l_1 183631 193407 cmac_gs1_g21606
utg000196l_1 196056 210093 cmac_gs1_g21607
utg000196l_1 213084 225091 cmac_gs1_g21608
utg000196l_1 240428 244992 cmac_gs1_g21609
utg000196l_1 251480 264926 cmac_gs1_g21610
utg000196l_1 268297 288551 cmac_gs1_g21611
utg000196l_1 310151 311107 cmac_gs1_g21612
utg000196l_1 376531 394723 cmac_gs1_g21613
utg000196l_1 420417 421814 cmac_gs1_g21614
utg000196l_1 439407 441206 cmac_gs1_g21615
utg000196l_1 483897 522944 cmac_gs1_g21616
utg000196l_1 508581 508919 cmac_gs1_g21617
utg000196l_1 538368 538715 cmac_gs1_g21618
utg000196l_1 538368 553727 cmac_gs1_g21619
utg000196l_1 768355 773475 cmac_gs1_g21620
utg000196l_1 794163 799962 cmac_gs1_g21621
utg000196l_1 882486 882794 cmac_gs1_g21622
utg000196l_1 1135813 1136486 cmac_gs1_g21623
utg000196l_1 1135920 1136486 cmac_gs1_g21624
utg000196l_1 1139935 1140771 cmac_gs1_g21625
utg000196l_1 1139935 1160670 cmac_gs1_g21626
utg000196l_1 1225478 1225876 cmac_gs1_g21627
utg000196l_1 1241822 1244873 cmac_gs1_g21628
utg000196l_1 1267805 1275717 cmac_gs1_g21629
utg000196l_1 1298579 1300931 cmac_gs1_g21630
utg000196l_1 1315453 1337162 cmac_gs1_g21631
utg000196l_1 1342085 1379148 cmac_gs1_g21632
utg000196l_1 1400238 1403139 cmac_gs1_g21633
utg000196l_1 1480558 1480899 cmac_gs1_g21634
utg000196l_1 1765289 1781877 cmac_gs1_g21635
utg000196l_1 1849498 1855981 cmac_gs1_g21636
utg000196l_1 1858025 1870027 cmac_gs1_g21637
utg000196l_1 1874466 1874810 cmac_gs1_g21638
utg000196l_1 1910445 1922982 cmac_gs1_g21639
utg000196l_1 1931762 1932364 cmac_gs1_g21640
utg000196l_1 1938037 1950920 cmac_gs1_g21641
utg000196l_1 1956909 1959540 cmac_gs1_g21642
utg000196l_1 1960240 1970817 cmac_gs1_g21643
utg000196l_1 1961030 1963540 cmac_gs1_g21644
utg000196l_1 1983220 1991120 cmac_gs1_g21645
utg000196l_1 2022004 2030209 cmac_gs1_g21646
utg000196l_1 2049279 2051918 cmac_gs1_g21647
utg000196l_1 2052855 2064853 cmac_gs1_g21648
utg000196l_1 2104151 2104584 cmac_gs1_g21649
utg000196l_1 2104981 2106382 cmac_gs1_g21650
utg000196l_1 2106773 2108098 cmac_gs1_g21651
utg000196l_1 2118682 2151226 cmac_gs1_g21652
utg000196l_1 2142417 2142953 cmac_gs1_g21653
utg000196l_1 2155259 2161792 cmac_gs1_g21654
utg000196l_1 2163100 2171248 cmac_gs1_g21655
utg000196l_1 2227515 2227784 cmac_gs1_g21656
utg000196l_1 2267396 2271850 cmac_gs1_g21657
utg000196l_1 2302111 2303838 cmac_gs1_g21658
utg000196l_1 2304623 2305867 cmac_gs1_g21659
utg000196l_1 2375399 2383955 cmac_gs1_g21660
utg000196l_1 2462719 2467706 cmac_gs1_g21661
utg000196l_1 2474922 2496870 cmac_gs1_g21662
utg000196l_1 2504214 2507849 cmac_gs1_g21663
utg000196l_1 2508650 2511151 cmac_gs1_g21664
utg000196l_1 2526044 2538888 cmac_gs1_g21665
utg000196l_1 2542806 2550369 cmac_gs1_g21666
utg000196l_1 2550767 2555613 cmac_gs1_g21667
utg000196l_1 2560520 2564688 cmac_gs1_g21668
utg000196l_1 2577982 2580926 cmac_gs1_g21669
utg000196l_1 2594422 2598989 cmac_gs1_g21670
utg000196l_1 2675280 2675534 cmac_gs1_g21671
utg000196l_1 2680273 2681634 cmac_gs1_g21672
utg000196l_1 2682190 2685465 cmac_gs1_g21673
utg000196l_1 2696476 2696724 cmac_gs1_g21674
utg000196l_1 2706150 2712873 cmac_gs1_g21675
utg000196l_1 2714659 2715021 cmac_gs1_g21676
utg000196l_1 2720638 2720889 cmac_gs1_g21677
utg000196l_1 2724041 2724316 cmac_gs1_g21678
utg000196l_1 2800184 2801462 cmac_gs1_g21679
utg000196l_1 2806004 2806219 cmac_gs1_g21680
utg000196l_1 2868933 2871213 cmac_gs1_g21681
utg000196l_1 2883741 2887183 cmac_gs1_g21682
utg000196l_1 2888686 2898895 cmac_gs1_g21683
utg000196l_1 2899523 2907586 cmac_gs1_g21684
utg000196l_1 2909079 2910532 cmac_gs1_g21685
utg000196l_1 3028734 3029507 cmac_gs1_g21686
utg000196l_1 3030410 3049096 cmac_gs1_g21687
utg000196l_1 3054868 3055209 cmac_gs1_g21688
utg000196l_1 3075961 3087897 cmac_gs1_g21689
utg000196l_1 3113618 3114325 cmac_gs1_g21690
utg000196l_1 3117342 3123857 cmac_gs1_g21691
utg000196l_1 3125309 3127836 cmac_gs1_g21692
utg000196l_1 3145477 3161191 cmac_gs1_g21693
utg000196l_1 3163945 3168202 cmac_gs1_g21694
utg000196l_1 3172116 3180997 cmac_gs1_g21695
utg000196l_1 3193320 3196169 cmac_gs1_g21696
utg000196l_1 3198322 3218125 cmac_gs1_g21697
utg000196l_1 3314885 3316821 cmac_gs1_g21698
utg000196l_1 3319480 3322442 cmac_gs1_g21699
utg000196l_1 3401303 3414264 cmac_gs1_g21700
utg000196l_1 3534766 3535068 cmac_gs1_g21701
utg000196l_1 3681972 3691016 cmac_gs1_g21702
utg000196l_1 3690747 3691016 cmac_gs1_g21703
utg000196l_1 3888626 3892979 cmac_gs1_g21704
utg000196l_1 4089933 4095136 cmac_gs1_g21705
utg000196l_1 4312727 4316640 cmac_gs1_g21706
utg000196l_1 4320249 4335015 cmac_gs1_g21707
utg000196l_1 4336102 4337821 cmac_gs1_g21708
utg000196l_1 4340353 4342155 cmac_gs1_g21709
utg000196l_1 4402704 4417631 cmac_gs1_g21710
utg000196l_1 4628996 4629331 cmac_gs1_g21711
utg000196l_1 4787499 4787834 cmac_gs1_g21712
utg000196l_1 4791168 4794831 cmac_gs1_g21713
utg000196l_1 4794469 4794831 cmac_gs1_g21714
utg000196l_1 4841210 4842808 cmac_gs1_g21715
utg000196l_1 4940624 4941765 cmac_gs1_g21716
utg000196l_1 4941505 4941765 cmac_gs1_g21717
utg000196l_1 4944744 4944959 cmac_gs1_g21718
utg000196l_1 4947803 4948849 cmac_gs1_g21719
utg000196l_1 4953298 4968809 cmac_gs1_g21720
utg000196l_1 4976858 4982333 cmac_gs1_g21721
utg000196l_1 4997110 5000423 cmac_gs1_g21722
utg000196l_1 5201556 5222701 cmac_gs1_g21723
utg000196l_1 5234085 5249431 cmac_gs1_g21724
utg000196l_1 5254715 5261011 cmac_gs1_g21725
utg000196l_1 5290796 5328558 cmac_gs1_g21726
utg000196l_1 5358065 5360256 cmac_gs1_g21727
utg000196l_1 5402816 5407457 cmac_gs1_g21728
utg000196l_1 5407909 5409263 cmac_gs1_g21729
utg000198l_1 326215 327180 cmac_gs1_g21730
utg000198l_1 626911 640388 cmac_gs1_g21731
utg000198l_1 656775 692572 cmac_gs1_g21732
utg000198l_1 695039 695773 cmac_gs1_g21733
utg000198l_1 706064 730561 cmac_gs1_g21734
utg000198l_1 741242 745853 cmac_gs1_g21735
utg000198l_1 748342 765585 cmac_gs1_g21736
utg000198l_1 768705 771829 cmac_gs1_g21737
utg000198l_1 775503 781068 cmac_gs1_g21738
utg000198l_1 832198 842375 cmac_gs1_g21739
utg000198l_1 867365 869161 cmac_gs1_g21740
utg000198l_1 899234 900454 cmac_gs1_g21741
utg000198l_1 932217 954433 cmac_gs1_g21742
utg000198l_1 956908 964529 cmac_gs1_g21743
utg000198l_1 983288 992695 cmac_gs1_g21744
utg000198l_1 1013580 1062680 cmac_gs1_g21745
utg000198l_1 1067595 1069916 cmac_gs1_g21746
utg000198l_1 1142467 1144620 cmac_gs1_g21747
utg000198l_1 1369768 1370712 cmac_gs1_g21748
utg000198l_1 1454327 1454671 cmac_gs1_g21749
utg000198l_1 1455816 1459256 cmac_gs1_g21750
utg000198l_1 1563789 1565159 cmac_gs1_g21751
utg000198l_1 1563789 1568173 cmac_gs1_g21752
utg000198l_1 1577960 1598582 cmac_gs1_g21753
utg000198l_1 1596347 1597009 cmac_gs1_g21754
utg000198l_1 1654714 1660848 cmac_gs1_g21755
utg000198l_1 1680251 1689755 cmac_gs1_g21756
utg000198l_1 1700447 1717183 cmac_gs1_g21757
utg000198l_1 1808724 1811383 cmac_gs1_g21758
utg000198l_1 1872084 1875602 cmac_gs1_g21759
utg000198l_1 1877485 1885945 cmac_gs1_g21760
utg000198l_1 1889386 1891286 cmac_gs1_g21761
utg000198l_1 1892948 1894120 cmac_gs1_g21762
utg000198l_1 2012873 2015687 cmac_gs1_g21763
utg000198l_1 2018308 2023446 cmac_gs1_g21764
utg000198l_1 2026262 2036942 cmac_gs1_g21765
utg000198l_1 2040852 2041604 cmac_gs1_g21766
utg000198l_1 2070614 2077297 cmac_gs1_g21767
utg000198l_1 2088988 2096153 cmac_gs1_g21768
utg000198l_1 2102855 2103715 cmac_gs1_g21769
utg000198l_1 2114534 2124647 cmac_gs1_g21770
utg000198l_1 2134488 2139873 cmac_gs1_g21771
utg000198l_1 2241044 2297336 cmac_gs1_g21772
utg000198l_1 2303689 2313286 cmac_gs1_g21773
utg000198l_1 2324068 2325436 cmac_gs1_g21774
utg000198l_1 2342801 2343361 cmac_gs1_g21775
utg000198l_1 2349265 2358535 cmac_gs1_g21776
utg000198l_1 2372147 2376616 cmac_gs1_g21777
utg000198l_1 2384299 2390466 cmac_gs1_g21778
utg000198l_1 2392919 2406705 cmac_gs1_g21779
utg000198l_1 2423337 2423645 cmac_gs1_g21780
utg000198l_1 2451524 2455042 cmac_gs1_g21781
utg000198l_1 2525007 2526677 cmac_gs1_g21782
utg000198l_1 2532361 2532942 cmac_gs1_g21783
utg000198l_1 2576103 2576945 cmac_gs1_g21784
utg000198l_1 2577460 2578734 cmac_gs1_g21785
utg000198l_1 2652722 2655475 cmac_gs1_g21786
utg000198l_1 2682354 2685887 cmac_gs1_g21787
utg000198l_1 2731463 2740270 cmac_gs1_g21788
utg000198l_1 2869362 2885431 cmac_gs1_g21789
utg000198l_1 2882743 2883141 cmac_gs1_g21790
utg000198l_1 2885041 2885340 cmac_gs1_g21791
utg000198l_1 2908449 2909228 cmac_gs1_g21792
utg000198l_1 2923862 2924530 cmac_gs1_g21793
utg000198l_1 2924616 2925674 cmac_gs1_g21794
utg000198l_1 3028899 3030828 cmac_gs1_g21795
utg000198l_1 3099185 3101076 cmac_gs1_g21796
utg000198l_1 3113097 3119848 cmac_gs1_g21797
utg000198l_1 3121842 3122900 cmac_gs1_g21798
utg000198l_1 3156956 3168974 cmac_gs1_g21799
utg000198l_1 3192620 3192955 cmac_gs1_g21800
utg000198l_1 3194024 3206996 cmac_gs1_g21801
utg000198l_1 3207145 3218287 cmac_gs1_g21802
utg000198l_1 3226718 3227499 cmac_gs1_g21803
utg000198l_1 3231945 3236084 cmac_gs1_g21804
utg000198l_1 3242910 3244802 cmac_gs1_g21805
utg000198l_1 3248185 3249336 cmac_gs1_g21806
utg000198l_1 3249400 3251174 cmac_gs1_g21807
utg000198l_1 3267604 3280233 cmac_gs1_g21808
utg000198l_1 3360600 3365628 cmac_gs1_g21809
utg000198l_1 3488322 3490195 cmac_gs1_g21810
utg000198l_1 3615846 3628258 cmac_gs1_g21811
utg000198l_1 3671418 3689181 cmac_gs1_g21812
utg000198l_1 3691961 3713612 cmac_gs1_g21813
utg000198l_1 3713880 3715163 cmac_gs1_g21814
utg000198l_1 3716747 3718375 cmac_gs1_g21815
utg000198l_1 3718921 3719763 cmac_gs1_g21816
utg000198l_1 3720580 3721325 cmac_gs1_g21817
utg000198l_1 3723153 3726198 cmac_gs1_g21818
utg000198l_1 3729704 3739942 cmac_gs1_g21819
utg000198l_1 3744209 3745147 cmac_gs1_g21820
utg000198l_1 3745976 3749040 cmac_gs1_g21821
utg000198l_1 3756513 3762000 cmac_gs1_g21822
utg000198l_1 3773078 3777280 cmac_gs1_g21823
utg000198l_1 3783536 3793377 cmac_gs1_g21824
utg000198l_1 3806587 3862805 cmac_gs1_g21825
utg000198l_1 3834169 3834768 cmac_gs1_g21826
utg000198l_1 3875377 3899926 cmac_gs1_g21827
utg000198l_1 3927979 3946874 cmac_gs1_g21828
utg000198l_1 3970524 3973719 cmac_gs1_g21829
utg000198l_1 3980562 3984489 cmac_gs1_g21830
utg000198l_1 4062056 4062451 cmac_gs1_g21831
utg000198l_1 4091882 4115154 cmac_gs1_g21832
utg000198l_1 4138243 4143167 cmac_gs1_g21833
utg000198l_1 4150053 4159460 cmac_gs1_g21834
utg000198l_1 4161894 4184611 cmac_gs1_g21835
utg000198l_1 4185898 4191213 cmac_gs1_g21836
utg000198l_1 4193132 4213705 cmac_gs1_g21837
utg000198l_1 4215170 4225495 cmac_gs1_g21838
utg000198l_1 4232739 4239047 cmac_gs1_g21839
utg000198l_1 4245935 4252762 cmac_gs1_g21840
utg000198l_1 4254796 4264123 cmac_gs1_g21841
utg000198l_1 4282211 4282825 cmac_gs1_g21842
utg000198l_1 4297368 4307620 cmac_gs1_g21843
utg000198l_1 4310303 4329924 cmac_gs1_g21844
utg000198l_1 4343538 4348342 cmac_gs1_g21845
utg000198l_1 4371106 4371843 cmac_gs1_g21846
utg000198l_1 4389997 4390668 cmac_gs1_g21847
utg000198l_1 4432835 4465852 cmac_gs1_g21848
utg000198l_1 4474370 4491601 cmac_gs1_g21849
utg000198l_1 4507267 4515837 cmac_gs1_g21850
utg000198l_1 4650874 4651266 cmac_gs1_g21851
utg000198l_1 4689973 4711531 cmac_gs1_g21852
utg000198l_1 4712383 4712919 cmac_gs1_g21853
utg000198l_1 4714783 4719452 cmac_gs1_g21854
utg000198l_1 4941954 4947998 cmac_gs1_g21855
utg000198l_1 4963781 4970528 cmac_gs1_g21856
utg000198l_1 4986929 4990275 cmac_gs1_g21857
utg000198l_1 5104733 5112063 cmac_gs1_g21858
utg000198l_1 5136076 5145737 cmac_gs1_g21859
utg000198l_1 5158076 5159662 cmac_gs1_g21860
utg000198l_1 5180635 5189405 cmac_gs1_g21861
utg000198l_1 5302672 5303334 cmac_gs1_g21862
utg000198l_1 5303354 5305615 cmac_gs1_g21863
utg000198l_1 5331825 5333885 cmac_gs1_g21864
utg000198l_1 5345870 5364376 cmac_gs1_g21865
utg000198l_1 5378238 5394853 cmac_gs1_g21866
utg000198l_1 5398572 5444285 cmac_gs1_g21867
utg000198l_1 5528409 5528948 cmac_gs1_g21868
utg000198l_1 5553404 5554432 cmac_gs1_g21869
utg000198l_1 5634106 5635005 cmac_gs1_g21870
utg000198l_1 5748308 5756359 cmac_gs1_g21871
utg000198l_1 5759244 5760654 cmac_gs1_g21872
utg000198l_1 5762881 5763976 cmac_gs1_g21873
utg000198l_1 5764593 5776220 cmac_gs1_g21874
utg000198l_1 5776265 5777008 cmac_gs1_g21875
utg000198l_1 5778580 5788433 cmac_gs1_g21876
utg000198l_1 5791030 5798737 cmac_gs1_g21877
utg000198l_1 5805951 5811767 cmac_gs1_g21878
utg000198l_1 5813896 5816439 cmac_gs1_g21879
utg000198l_1 5819613 5820128 cmac_gs1_g21880
utg000198l_1 5823194 5824266 cmac_gs1_g21881
utg000198l_1 5826315 5852042 cmac_gs1_g21882
utg000198l_1 5854865 5866978 cmac_gs1_g21883
utg000198l_1 5871269 5895021 cmac_gs1_g21884
utg000198l_1 5903841 5910133 cmac_gs1_g21885
utg000198l_1 5911166 5928653 cmac_gs1_g21886
utg000198l_1 5932560 5933457 cmac_gs1_g21887
utg000198l_1 5943614 5952953 cmac_gs1_g21888
utg000198l_1 5957333 5983025 cmac_gs1_g21889
utg000198l_1 5983708 5985871 cmac_gs1_g21890
utg000198l_1 5994753 6009924 cmac_gs1_g21891
utg000198l_1 6013084 6016103 cmac_gs1_g21892
utg000198l_1 6019388 6031408 cmac_gs1_g21893
utg000198l_1 6034793 6044909 cmac_gs1_g21894
utg000198l_1 6046236 6046844 cmac_gs1_g21895
utg000198l_1 6046925 6050281 cmac_gs1_g21896
utg000198l_1 6247945 6252291 cmac_gs1_g21897
utg000198l_1 6305320 6305604 cmac_gs1_g21898
utg000198l_1 6448550 6449674 cmac_gs1_g21899
utg000198l_1 6677131 6682100 cmac_gs1_g21900
utg000198l_1 6838344 6839984 cmac_gs1_g21901
utg000198l_1 6922731 6922997 cmac_gs1_g21902
utg000198l_1 6932159 6963518 cmac_gs1_g21903
utg000198l_1 6951352 6951699 cmac_gs1_g21904
utg000198l_1 6996286 7005798 cmac_gs1_g21905
utg000198l_1 7021996 7033113 cmac_gs1_g21906
utg000198l_1 7035233 7037697 cmac_gs1_g21907
utg000198l_1 7042179 7044131 cmac_gs1_g21908
utg000198l_1 7049819 7061345 cmac_gs1_g21909
utg000198l_1 7065538 7066170 cmac_gs1_g21910
utg000198l_1 7101343 7104874 cmac_gs1_g21911
utg000198l_1 7106583 7107767 cmac_gs1_g21912
utg000198l_1 7109610 7110326 cmac_gs1_g21913
utg000198l_1 7112172 7113095 cmac_gs1_g21914
utg000198l_1 7113169 7113600 cmac_gs1_g21915
utg000198l_1 7113661 7114701 cmac_gs1_g21916
utg000198l_1 7114770 7115477 cmac_gs1_g21917
utg000198l_1 7115533 7116483 cmac_gs1_g21918
utg000198l_1 7118220 7119467 cmac_gs1_g21919
utg000198l_1 7144612 7148313 cmac_gs1_g21920
utg000198l_1 7205288 7216526 cmac_gs1_g21921
utg000198l_1 7245403 7256374 cmac_gs1_g21922
utg000198l_1 7344376 7344927 cmac_gs1_g21923
utg000198l_1 7370356 7370742 cmac_gs1_g21924
utg000198l_1 7392584 7394146 cmac_gs1_g21925
utg000198l_1 7395397 7397258 cmac_gs1_g21926
utg000198l_1 7421160 7423478 cmac_gs1_g21927
utg000198l_1 7425080 7425943 cmac_gs1_g21928
utg000198l_1 7479541 7479762 cmac_gs1_g21929
utg000198l_1 7533950 7534418 cmac_gs1_g21930
utg000198l_1 7536800 7539530 cmac_gs1_g21931
utg000198l_1 7546839 7548897 cmac_gs1_g21932
utg000198l_1 7591543 7592898 cmac_gs1_g21933
utg000198l_1 7638330 7641128 cmac_gs1_g21934
utg000198l_1 7669984 7670412 cmac_gs1_g21935
utg000198l_1 7709012 7711074 cmac_gs1_g21936
utg000198l_1 7712842 7713510 cmac_gs1_g21937
utg000198l_1 7720629 7721150 cmac_gs1_g21938
utg000198l_1 7800058 7800669 cmac_gs1_g21939
utg000198l_1 7812857 7813230 cmac_gs1_g21940
utg000198l_1 7825529 7826128 cmac_gs1_g21941
utg000198l_1 7837332 7837829 cmac_gs1_g21942
utg000198l_1 7844294 7844716 cmac_gs1_g21943
utg000198l_1 7862308 7862532 cmac_gs1_g21944
utg000198l_1 7915551 7917529 cmac_gs1_g21945
utg000198l_1 7954564 7955583 cmac_gs1_g21946
utg000198l_1 7960474 7962063 cmac_gs1_g21947
utg000198l_1 7969497 7969901 cmac_gs1_g21948
utg000198l_1 7978859 7983069 cmac_gs1_g21949
utg000198l_1 8097718 8103035 cmac_gs1_g21950
utg000198l_1 8102535 8103035 cmac_gs1_g21951
utg000198l_1 8112829 8113257 cmac_gs1_g21952
utg000198l_1 8213823 8214095 cmac_gs1_g21953
utg000198l_1 8217549 8219498 cmac_gs1_g21954
utg000198l_1 8219810 8221384 cmac_gs1_g21955
utg000198l_1 8233303 8234382 cmac_gs1_g21956
utg000198l_1 8272773 8273174 cmac_gs1_g21957
utg000198l_1 8302213 8302521 cmac_gs1_g21958
utg000198l_1 8307979 8309222 cmac_gs1_g21959
utg000198l_1 8380415 8381242 cmac_gs1_g21960
utg000198l_1 8409240 8410180 cmac_gs1_g21961
utg000200l_1 1061 11029 cmac_gs1_g21962
utg000200l_1 23682 57647 cmac_gs1_g21963
utg000200l_1 59774 61267 cmac_gs1_g21964
utg000200l_1 65547 71716 cmac_gs1_g21965
utg000200l_1 72673 109914 cmac_gs1_g21966
utg000200l_1 92104 92415 cmac_gs1_g21967
utg000200l_1 114397 123413 cmac_gs1_g21968
utg000200l_1 118312 118737 cmac_gs1_g21969
utg000200l_1 125463 125924 cmac_gs1_g21970
utg000200l_1 127185 127448 cmac_gs1_g21971
utg000200l_1 136124 152936 cmac_gs1_g21972
utg000200l_1 174117 188741 cmac_gs1_g21973
utg000200l_1 213227 224461 cmac_gs1_g21974
utg000200l_1 226935 229685 cmac_gs1_g21975
utg000200l_1 244472 253867 cmac_gs1_g21976
utg000200l_1 464845 468330 cmac_gs1_g21977
utg000200l_1 468425 469549 cmac_gs1_g21978
utg000200l_1 486475 486720 cmac_gs1_g21979
utg000200l_1 546676 547272 cmac_gs1_g21980
utg000200l_1 550805 566105 cmac_gs1_g21981
utg000200l_1 579663 592222 cmac_gs1_g21982
utg000200l_1 606150 608435 cmac_gs1_g21983
utg000200l_1 609384 612064 cmac_gs1_g21984
utg000200l_1 611330 612064 cmac_gs1_g21985
utg000200l_1 622799 624808 cmac_gs1_g21986
utg000200l_1 631338 632146 cmac_gs1_g21987
utg000200l_1 632284 632757 cmac_gs1_g21988
utg000200l_1 695394 699398 cmac_gs1_g21989
utg000200l_1 736289 738086 cmac_gs1_g21990
utg000200l_1 738281 739306 cmac_gs1_g21991
utg000200l_1 752395 766587 cmac_gs1_g21992
utg000200l_1 792030 813238 cmac_gs1_g21993
utg000200l_1 813774 822879 cmac_gs1_g21994
utg000200l_1 824767 830347 cmac_gs1_g21995
utg000200l_1 840028 845303 cmac_gs1_g21996
utg000200l_1 944117 945682 cmac_gs1_g21997
utg000200l_1 964786 967713 cmac_gs1_g21998
utg000200l_1 996218 996832 cmac_gs1_g21999
utg000200l_1 1088988 1098072 cmac_gs1_g22000
utg000200l_1 1174386 1175621 cmac_gs1_g22001
utg000200l_1 1175723 1176508 cmac_gs1_g22002
utg000200l_1 1176880 1180095 cmac_gs1_g22003
utg000200l_1 1180197 1184621 cmac_gs1_g22004
utg000200l_1 1213573 1214211 cmac_gs1_g22005
utg000200l_1 1282598 1283893 cmac_gs1_g22006
utg000200l_1 1372920 1379713 cmac_gs1_g22007
utg000200l_1 1409629 1410093 cmac_gs1_g22008
utg000200l_1 1452576 1473735 cmac_gs1_g22009
utg000200l_1 1616992 1630182 cmac_gs1_g22010
utg000200l_1 1747177 1748094 cmac_gs1_g22011
utg000200l_1 1851117 1851449 cmac_gs1_g22012
utg000200l_1 1887057 1889875 cmac_gs1_g22013
utg000200l_1 1904407 1904743 cmac_gs1_g22014
utg000200l_1 1912775 1914142 cmac_gs1_g22015
utg000200l_1 1914570 1915640 cmac_gs1_g22016
utg000200l_1 1915670 1917127 cmac_gs1_g22017
utg000200l_1 1929708 1930019 cmac_gs1_g22018
utg000200l_1 1946293 1949220 cmac_gs1_g22019
utg000200l_1 1968558 1978838 cmac_gs1_g22020
utg000200l_1 1985754 1988452 cmac_gs1_g22021
utg000200l_1 2266231 2267427 cmac_gs1_g22022
utg000200l_1 2275958 2278734 cmac_gs1_g22023
utg000200l_1 2288206 2288475 cmac_gs1_g22024
utg000200l_1 2469833 2470783 cmac_gs1_g22025
utg000200l_1 2698785 2699498 cmac_gs1_g22026
utg000200l_1 2704057 2704764 cmac_gs1_g22027
utg000200l_1 2924130 2928538 cmac_gs1_g22028
utg000200l_1 2955044 2955406 cmac_gs1_g22029
utg000200l_1 2968626 2994998 cmac_gs1_g22030
utg000200l_1 3015192 3024152 cmac_gs1_g22031
utg000200l_1 3024871 3027693 cmac_gs1_g22032
utg000200l_1 3448359 3449432 cmac_gs1_g22033
utg000200l_1 3450109 3453881 cmac_gs1_g22034
utg000200l_1 3455636 3456286 cmac_gs1_g22035
utg000200l_1 3476254 3476835 cmac_gs1_g22036
utg000200l_1 3522837 3527367 cmac_gs1_g22037
utg000200l_1 3537337 3540379 cmac_gs1_g22038
utg000200l_1 3543813 3546398 cmac_gs1_g22039
utg000200l_1 3593540 3593950 cmac_gs1_g22040
utg000200l_1 3652803 3653909 cmac_gs1_g22041
utg000203l_1 220735 221718 cmac_gs1_g22042
utg000203l_1 289878 296923 cmac_gs1_g22043
utg000203l_1 329284 330081 cmac_gs1_g22044
utg000203l_1 375157 377475 cmac_gs1_g22045
utg000203l_1 399577 400578 cmac_gs1_g22046
utg000203l_1 446321 447307 cmac_gs1_g22047
utg000203l_1 550700 551777 cmac_gs1_g22048
utg000203l_1 698648 698905 cmac_gs1_g22049
utg000203l_1 719803 720123 cmac_gs1_g22050
utg000203l_1 780249 794392 cmac_gs1_g22051
utg000203l_1 834844 835101 cmac_gs1_g22052
utg000203l_1 980760 981389 cmac_gs1_g22053
utg000203l_1 1016730 1024242 cmac_gs1_g22054
utg000203l_1 1036755 1041449 cmac_gs1_g22055
utg000203l_1 1044563 1048763 cmac_gs1_g22056
